Date,Open,High,Low,Close,Volume
2012-04-16,2123.47,2132.57,2077.85,2096.13,1750830
2012-04-17,2114.39,2132.57,2059.68,2077.85,1479252
2012-04-18,2114.39,2159.93,2114.39,2150.74,1871093
2012-04-19,2123.47,2178.18,2123.47,2159.93,1664364
2012-04-20,2178.18,2214.53,2150.74,2196.37,2551520
2012-04-23,2196.37,2214.53,2123.47,2159.93,1574716
2012-04-24,2132.57,2141.66,2086.95,2105.3,2115567
2012-04-25,2141.66,2150.74,2059.68,2077.85,2390110
2012-04-26,2105.3,2150.74,2105.3,2123.47,2050390
2012-04-27,2141.66,2214.53,2141.66,2169,2643692
2012-05-01,2150.74,2159.93,2077.85,2086.95,1452038
2012-05-02,2114.39,2141.66,2096.13,2105.3,1612793
2012-05-07,2041.42,2068.77,2023.23,2050.6,2006937
2012-05-08,2050.6,2059.68,1986.71,2004.96,2298596
2012-05-09,1995.8,2004.96,1959.46,1968.52,1520291
2012-05-10,1932.09,1950.36,1895.65,1895.65,3271450
2012-05-11,1895.65,1922.9,1840.84,1859.2,1698818
2012-05-14,1850.12,1895.65,1822.65,1840.84,1382472
2012-05-15,1813.58,1822.65,1758.87,1795.42,2399547
2012-05-16,1813.58,1877.38,1804.49,1822.65,2600239
2012-05-17,1850.12,1922.9,1831.77,1913.82,2394499
2012-05-18,1877.38,1886.47,1813.58,1813.58,3141094
2012-05-21,1822.65,1850.12,1795.42,1804.49,1983675
2012-05-22,1877.38,1895.65,1868.29,1877.38,1321901
2012-05-23,1922.9,1932.09,1850.12,1859.2,3027743
2012-05-24,1868.29,1886.47,1831.77,1877.38,2024495
2012-05-25,1895.65,1895.65,1840.84,1859.2,1222266
2012-05-28,1877.38,1877.38,1831.77,1850.12,760640
2012-05-29,1877.38,1950.36,1859.2,1932.09,2156278
2012-05-30,1922.9,1941.17,1886.47,1913.82,985363
2012-05-31,1877.38,1913.82,1859.2,1913.82,2607920
2012-06-01,1886.47,1904.72,1804.49,1813.58,1969739
2012-06-04,1749.79,1758.87,1713.34,1758.87,1894685
2012-06-05,1777.15,1813.58,1749.79,1813.58,2123031
2012-06-06,1850.12,1886.47,1831.77,1850.12,1944172
2012-06-07,1895.65,1913.82,1868.29,1895.65,1193408
2012-06-08,1904.72,1904.72,1831.77,1850.12,1221608
2012-06-11,1886.47,1941.17,1877.38,1922.9,1774092
2012-06-12,1895.65,1904.72,1868.29,1886.47,1449077
2012-06-13,1913.82,1922.9,1877.38,1904.72,1018832
2012-06-14,1895.65,1941.17,1886.47,1913.82,1050103
2012-06-15,1941.17,1950.36,1904.72,1922.9,1092240
2012-06-18,1986.71,2004.96,1959.46,1986.71,1061842
2012-06-19,1977.61,1995.8,1941.17,1959.46,979878
2012-06-20,1995.8,2004.96,1977.61,1995.8,903177
2012-06-21,2004.96,2023.23,1968.52,1977.61,1406065
2012-06-22,1922.9,1950.36,1913.82,1941.17,1687956
2012-06-25,1941.17,1941.17,1895.65,1904.72,882988
2012-06-26,1904.72,1913.82,1831.77,1868.29,1664144
2012-06-27,1877.38,1895.65,1859.2,1886.47,770954
2012-06-28,1904.72,1913.82,1886.47,1904.72,819124
2012-06-29,1895.65,1922.9,1850.12,1904.72,2148927
2012-07-02,1950.36,1977.61,1932.09,1950.36,2952579
2012-07-03,1913.82,1932.09,1895.65,1922.9,3210110
2012-07-04,1922.9,1932.09,1877.38,1904.72,2476795
2012-07-05,1895.65,1913.82,1877.38,1895.65,1273730
2012-07-06,1895.65,1922.9,1886.47,1904.72,1303796
2012-07-09,1913.82,1932.09,1886.47,1886.47,1108260
2012-07-10,1886.47,1895.65,1840.84,1850.12,2020872
2012-07-11,1840.84,1840.84,1804.49,1813.58,824501
2012-07-12,1804.49,1813.58,1695.17,1722.44,5251942
2012-07-13,1695.17,1695.17,1658.62,1676.81,3559926
2012-07-17,1676.81,1676.81,1631.28,1631.28,1566925
2012-07-18,1622.18,1631.28,1594.84,1631.28,2156057
2012-07-19,1613.11,1685.99,1613.11,1676.81,3389958
2012-07-20,1676.81,1676.81,1594.84,1622.18,2960699
2012-07-23,1604.01,1613.11,1567.48,1576.56,1564621
2012-07-24,1549.31,1558.4,1531.05,1549.31,1433276
2012-07-25,1512.77,1521.96,1449.07,1467.24,3311393
2012-07-26,1467.24,1503.68,1430.79,1503.68,2367836
2012-07-27,1549.31,1585.75,1531.05,1567.48,2312642
2012-07-30,1604.01,1622.18,1567.48,1576.56,1923763
2012-07-31,1558.4,1613.11,1540.21,1594.84,2120287
2012-08-01,1549.31,1567.48,1494.6,1540.21,1989380
2012-08-02,1549.31,1567.48,1531.05,1549.31,1322778
2012-08-03,1540.21,1549.31,1494.6,1503.68,1727897
2012-08-06,1540.21,1549.31,1531.05,1549.31,1143921
2012-08-07,1540.21,1594.84,1540.21,1585.75,1869446
2012-08-08,1613.11,1658.62,1594.84,1622.18,2974525
2012-08-09,1631.28,1649.54,1585.75,1604.01,1985650
2012-08-10,1604.01,1631.28,1567.48,1585.75,1424058
2012-08-13,1585.75,1613.11,1576.56,1585.75,1099591
2012-08-14,1558.4,1567.48,1540.21,1558.4,1395311
2012-08-15,1567.48,1576.56,1521.96,1549.31,1312245
2012-08-16,1549.31,1576.56,1540.21,1567.48,1732944
2012-08-17,1576.56,1622.18,1567.48,1613.11,2038758
2012-08-20,1622.18,1640.46,1604.01,1613.11,1332327
2012-08-21,1594.84,1604.01,1567.48,1594.84,955077
2012-08-22,1576.56,1594.84,1558.4,1585.75,1337922
2012-08-23,1576.56,1576.56,1531.05,1558.4,1908402
2012-08-24,1540.21,1558.4,1531.05,1540.21,1136679
2012-08-27,1567.48,1585.75,1540.21,1549.31,1227975
2012-08-28,1558.4,1576.56,1531.05,1531.05,1331009
2012-08-29,1512.77,1531.05,1503.68,1512.77,1058771
2012-08-30,1494.6,1494.6,1449.07,1449.07,2846471
2012-08-31,1439.99,1494.6,1439.99,1439.99,2361251
2012-09-03,1458.15,1467.24,1412.54,1430.79,1968862
2012-09-04,1439.99,1458.15,1421.62,1439.99,1547395
2012-09-05,1430.79,1430.79,1385.28,1385.28,927538
2012-09-06,1385.28,1394.36,1275.94,1312.29,7644247
2012-09-07,1348.73,1357.92,1294.11,1303.2,5263026
2012-09-10,1266.66,1312.29,1248.49,1285.03,3430008
2012-09-11,1266.66,1294.11,1248.49,1266.66,2010777
2012-09-12,1257.59,1266.66,1202.97,1221.24,4284685
2012-09-13,1248.49,1294.11,1230.31,1275.94,3697417
2012-09-14,1321.38,1348.73,1312.29,1339.64,3545663
2012-09-18,1330.57,1385.28,1312.29,1367.01,2866661
2012-09-19,1385.28,1467.24,1376.18,1449.07,4489110
2012-09-20,1439.99,1467.24,1376.18,1403.44,4077845
2012-09-21,1376.18,1421.62,1367.01,1403.44,2213007
2012-09-24,1385.28,1394.36,1339.64,1357.92,1901927
2012-09-25,1339.64,1348.73,1321.38,1339.64,1554635
2012-09-26,1285.03,1312.29,1285.03,1285.03,1119890
2012-09-27,1275.94,1312.29,1257.59,1303.2,2516517
2012-09-28,1285.03,1303.2,1257.59,1257.59,2225406
2012-10-01,1230.31,1248.49,1221.24,1248.49,2027675
2012-10-02,1266.66,1330.57,1257.59,1303.2,3843793
2012-10-03,1312.29,1339.64,1294.11,1330.57,3278471
2012-10-04,1339.64,1367.01,1321.38,1357.92,1963594
2012-10-05,1385.28,1394.36,1357.92,1376.18,1942087
2012-10-09,1357.92,1357.92,1303.2,1312.29,1433385
2012-10-10,1285.03,1312.29,1275.94,1312.29,1398053
2012-10-11,1294.11,1348.73,1285.03,1303.2,1894027
2012-10-12,1330.57,1339.64,1312.29,1330.57,1039458
2012-10-15,1312.29,1367.01,1294.11,1357.92,1608730
2012-10-16,1394.36,1403.44,1367.01,1394.36,2333162
2012-10-17,1412.54,1421.62,1394.36,1394.36,1834224
2012-10-18,1412.54,1421.62,1376.18,1403.44,2485572
2012-10-19,1385.28,1412.54,1376.18,1394.36,1645053
2012-10-22,1367.01,1385.28,1339.64,1385.28,2153754
2012-10-23,1403.44,1412.54,1357.92,1376.18,2043695
2012-10-24,1348.73,1376.18,1339.64,1348.73,2181626
2012-10-25,1348.73,1367.01,1339.64,1357.92,1531044
2012-10-26,1367.01,1376.18,1330.57,1330.57,1277351
2012-10-29,1339.64,1357.92,1330.57,1330.57,1170586
2012-10-30,1339.64,1357.92,1330.57,1339.64,934012
2012-10-31,1357.92,1412.54,1348.73,1385.28,2494900
2012-11-01,1412.54,1439.99,1394.36,1439.99,3005578
2012-11-02,1458.15,1467.24,1430.79,1458.15,2344791
2012-11-05,1449.07,1449.07,1421.62,1430.79,1066564
2012-11-06,1412.54,1421.62,1367.01,1385.28,1746992
2012-11-07,1385.28,1394.36,1367.01,1385.28,933902
2012-11-08,1357.92,1376.18,1357.92,1357.92,830534
2012-11-09,1357.92,1394.36,1348.73,1385.28,1477386
2012-11-12,1394.36,1430.79,1385.28,1394.36,1826214
2012-11-13,1394.36,1403.44,1367.01,1367.01,1177717
2012-11-14,1367.01,1403.44,1367.01,1385.28,1145238
2012-11-15,1394.36,1439.99,1376.18,1430.79,3866728
2012-11-16,1439.99,1476.34,1421.62,1458.15,3079974
2012-11-20,1485.51,1558.4,1476.34,1485.51,6156325
2012-11-21,1521.96,1531.05,1494.6,1521.96,2290915
2012-11-22,1567.48,1576.56,1558.4,1576.56,3084035
2012-11-26,1604.01,1640.46,1585.75,1585.75,2898593
2012-11-27,1567.48,1622.18,1549.31,1613.11,4351840
2012-11-28,1613.11,1613.11,1531.05,1540.21,3414865
2012-11-29,1576.56,1594.84,1549.31,1594.84,2265676
2012-11-30,1604.01,1622.18,1576.56,1594.84,2418749
2012-12-03,1594.84,1594.84,1540.21,1549.31,2017911
2012-12-04,1540.21,1549.31,1503.68,1540.21,1206358
2012-12-05,1512.77,1549.31,1512.77,1540.21,1275923
2012-12-06,1558.4,1567.48,1540.21,1558.4,1100138
2012-12-07,1567.48,1567.48,1549.31,1558.4,880354
2012-12-10,1558.4,1567.48,1531.05,1540.21,794984
2012-12-11,1521.96,1540.21,1512.77,1521.96,918208
2012-12-12,1531.05,1558.4,1531.05,1549.31,1201639
2012-12-13,1567.48,1622.18,1558.4,1613.11,3362416
2012-12-14,1613.11,1649.54,1585.75,1631.28,3211428
2012-12-17,1676.81,1713.34,1640.46,1695.17,4088819
2012-12-18,1713.34,1740.69,1695.17,1695.17,3111137
2012-12-19,1722.44,1731.52,1704.24,1713.34,2014946
2012-12-20,1704.24,1731.52,1695.17,1722.44,2054888
2012-12-21,1740.69,1749.79,1685.99,1695.17,3411573
2012-12-25,1722.44,1740.69,1695.17,1704.24,1314878
2012-12-26,1713.34,1831.77,1704.24,1786.23,5130144
2012-12-27,1822.65,1877.38,1795.42,1822.65,3516915
2012-12-28,1831.77,1840.84,1804.49,1831.77,1780457
2013-01-04,1895.65,1904.72,1859.2,1868.29,2796763
2013-01-07,1877.38,1886.47,1840.84,1859.2,2335686
2013-01-08,1850.12,1895.65,1840.84,1859.2,3346614
2013-01-09,1850.12,1868.29,1831.77,1850.12,2491718
2013-01-10,1877.38,1959.46,1859.2,1932.09,5415766
2013-01-11,1959.46,1977.61,1932.09,1968.52,3360549
2013-01-15,1977.61,2068.77,1977.61,2041.42,5017563
2013-01-16,2023.23,2032.33,1941.17,1950.36,3904474
2013-01-17,1959.46,1977.61,1877.38,1922.9,3441092
2013-01-18,1995.8,2050.6,1968.52,2032.33,5212770
2013-01-21,2050.6,2068.77,1995.8,2004.96,4047671
2013-01-22,2004.96,2014.16,1932.09,1968.52,4006412
2013-01-23,1932.09,1941.17,1886.47,1895.65,3737138
2013-01-24,1868.29,1932.09,1868.29,1913.82,2944897
2013-01-25,1950.36,1968.52,1913.82,1932.09,2113483
2013-01-28,1959.46,1959.46,1886.47,1895.65,2718747
2013-01-29,1877.38,1922.9,1877.38,1922.9,2364103
2013-01-30,1932.09,1950.36,1913.82,1932.09,1815130
2013-01-31,1941.17,2014.16,1877.38,1995.8,6164557
2013-02-01,1995.8,2004.96,1932.09,1941.17,3364720
2013-02-04,1959.46,2023.23,1913.82,1977.61,5391957
2013-02-05,1932.09,2014.16,1922.9,1959.46,3200237
2013-02-06,2004.96,2114.39,1995.8,2068.77,7327572
2013-02-07,2059.68,2141.66,2023.23,2059.68,6485292
2013-02-08,2068.77,2086.95,1977.61,1995.8,4036259
2013-02-12,2041.42,2068.77,2014.16,2023.23,2742997
2013-02-13,2014.16,2023.23,1941.17,1968.52,2918233
2013-02-14,1995.8,2068.77,1977.61,2014.16,3494530
2013-02-15,1995.8,2004.96,1922.9,1968.52,2941824
2013-02-18,1995.8,2032.33,1986.71,2004.96,2415457
2013-02-19,2004.96,2068.77,2004.96,2041.42,2034809
2013-02-20,2059.68,2068.77,2014.16,2032.33,1518316
2013-02-21,1995.8,2041.42,1986.71,2014.16,2275662
2013-02-22,2014.16,2041.42,1959.46,2004.96,3220317
2013-02-25,2068.77,2123.47,2059.68,2114.39,7761656
2013-02-26,2068.77,2169,2059.68,2105.3,6076992
2013-02-27,2114.39,2141.66,2077.85,2096.13,2449802
2013-02-28,2123.47,2169,2114.39,2123.47,4542437
2013-03-01,2123.47,2159.93,2123.47,2141.66,2846362
2013-03-04,2169,2169,2077.85,2086.95,3214831
2013-03-05,2105.3,2132.57,2086.95,2105.3,3775433
2013-03-06,2132.57,2141.66,2114.39,2132.57,1509647
2013-03-07,2132.57,2141.66,2105.3,2132.57,2827049
2013-03-08,2150.74,2214.53,2141.66,2187.29,5538883
2013-03-11,2223.63,2296.52,2214.53,2269.24,4117457
2013-03-12,2305.61,2314.77,2241.8,2260.17,3088094
2013-03-13,2260.17,2278.33,2232.71,2260.17,1624642
2013-03-14,2269.24,2278.33,2241.8,2269.24,1588321
2013-03-15,2287.42,2433.28,2278.33,2415.02,8377563
2013-03-18,2387.68,2405.84,2305.61,2314.77,4207216
2013-03-19,2369.48,2460.55,2351.22,2415.02,4269104
2013-03-21,2460.55,2506.17,2415.02,2451.45,3474010
2013-03-22,2396.74,2415.02,2369.48,2369.48,2840327
2013-03-25,2351.22,2387.68,2323.86,2351.22,2314288
2013-03-26,2314.77,2323.86,2269.24,2287.42,2852835
2013-03-27,2287.42,2305.61,2260.17,2269.24,1790661
2013-03-28,2260.17,2269.24,2178.18,2196.37,3111137
2013-03-29,2187.29,2214.53,2132.57,2214.53,2242854
2013-04-01,2187.29,2196.37,2114.39,2123.47,1945270
2013-04-02,2050.6,2132.57,1995.8,2059.68,5996124
2013-04-03,2068.77,2105.3,2004.96,2041.42,3337835
2013-04-04,2014.16,2096.13,1977.61,2096.13,3281984
2013-04-05,2187.29,2196.37,2114.39,2123.47,4483074
2013-04-08,2187.29,2250.88,2178.18,2223.63,3559926
2013-04-09,2278.33,2287.42,2196.37,2214.53,2678476
2013-04-10,2214.53,2250.88,2187.29,2223.63,3052211
2013-04-11,2260.17,2269.24,2223.63,2241.8,2930743
2013-04-12,2260.17,2342.13,2241.8,2296.52,6793522
2013-04-15,2278.33,2323.86,2241.8,2260.17,3343982
2013-04-16,2196.37,2232.71,2187.29,2223.63,3346505
2013-04-17,2241.8,2305.61,2232.71,2278.33,3571229
2013-04-18,2278.33,2296.52,2214.53,2214.53,4494924
2013-04-19,2232.71,2269.24,2223.63,2250.88,2337660
2013-04-22,2296.52,2305.61,2269.24,2278.33,1489897
2013-04-23,2278.33,2323.86,2260.17,2287.42,3026865
2013-04-24,2351.22,2396.74,2332.96,2378.57,5682517
2013-04-25,2396.74,2396.74,2332.96,2360.31,3194530
2013-04-26,2369.48,2369.48,2305.61,2323.86,2531001
2013-04-30,2323.86,2351.22,2287.42,2314.77,3900305
2013-05-01,2305.61,2387.68,2287.42,2342.13,4282710
2013-05-02,2351.22,2369.48,2323.86,2342.13,3550162
2013-05-07,2405.84,2424.2,2378.57,2415.02,3152723
2013-05-08,2405.84,2433.28,2396.74,2415.02,2769881
2013-05-09,2405.84,2424.2,2323.86,2332.96,2963221
2013-05-10,2378.57,2387.68,2342.13,2369.48,2125444
2013-05-13,2378.57,2405.84,2369.48,2387.68,2145416
2013-05-14,2396.74,2415.02,2369.48,2387.68,1901927
2013-05-15,2415.02,2442.38,2396.74,2396.74,3013258
2013-05-16,2424.2,2433.28,2332.96,2369.48,3894817
2013-05-17,2360.31,2415.02,2351.22,2415.02,3354185
2013-05-20,2506.17,2743.08,2497,2688.47,12141586
2013-05-21,2761.36,2825.05,2688.47,2715.72,6859248
2013-05-22,2779.62,2788.71,2715.72,2724.91,4161678
2013-05-23,2752.27,2916.31,2633.76,2642.84,11871652
2013-05-24,2715.72,2797.79,2542.61,2633.76,6477613
2013-05-27,2560.79,2615.49,2469.74,2478.81,4111641
2013-05-28,2478.81,2579.05,2469.74,2551.71,4324076
2013-05-29,2615.49,2615.49,2524.44,2560.79,3428801
2013-05-30,2506.17,2524.44,2433.28,2469.74,3394895
2013-05-31,2487.89,2497,2405.84,2424.2,2863479
2013-06-03,2369.48,2405.84,2314.77,2351.22,3163696
2013-06-04,2342.13,2451.45,2278.33,2424.2,3882311
2013-06-05,2396.74,2469.74,2351.22,2369.48,3829858
2013-06-06,2323.86,2342.13,2278.33,2305.61,3390945
2013-06-07,2241.8,2278.33,2178.18,2250.88,3911278
2013-06-10,2305.61,2342.13,2278.33,2332.96,2142672
2013-06-11,2323.86,2360.31,2269.24,2314.77,2163302
2013-06-12,2278.33,2360.31,2250.88,2314.77,1919484
2013-06-13,2269.24,2278.33,2196.37,2241.8,2510153
2013-06-14,2278.33,2305.61,2223.63,2232.71,2820575
2013-06-17,2205.35,2287.42,2205.35,2278.33,2022299
2013-06-18,2269.24,2351.22,2269.24,2305.61,3668669
2013-06-19,2360.31,2460.55,2360.31,2396.74,4325614
2013-06-20,2369.48,2424.2,2360.31,2369.48,2275333
2013-06-21,2296.52,2360.31,2241.8,2332.96,1897758
2013-06-24,2369.48,2387.68,2332.96,2342.13,1595454
2013-06-25,2342.13,2442.38,2342.13,2369.48,3111247
2013-06-26,2396.74,2405.84,2305.61,2314.77,1837406
2013-06-27,2332.96,2351.22,2260.17,2342.13,1775959
2013-06-28,2369.48,2424.2,2360.31,2396.74,2169884
2013-07-01,2424.2,2487.89,2396.74,2469.74,2315386
2013-07-02,2497,2533.53,2469.74,2487.89,2044135
2013-07-03,2497,2497,2460.55,2478.81,1448747
2013-07-04,2469.74,2524.44,2469.74,2524.44,1702439
2013-07-05,2524.44,2569.97,2515.25,2542.61,1694432
2013-07-08,2569.97,2615.49,2524.44,2524.44,1921899
2013-07-09,2560.79,2597.32,2551.71,2579.05,1748528
2013-07-10,2569.97,2615.49,2551.71,2579.05,1464328
2013-07-11,2560.79,2624.68,2560.79,2606.41,1961509
2013-07-12,2633.76,2697.56,2606.41,2661.03,3132203
2013-07-16,2679.37,2734.01,2679.37,2697.56,1903464
2013-07-17,2688.47,2734.01,2679.37,2706.66,1825887
2013-07-18,2724.91,2734.01,2688.47,2706.66,1115392
2013-07-19,2706.66,2724.91,2615.49,2670.21,2389122
2013-07-22,2715.72,2770.45,2670.21,2761.36,4037356
2013-07-23,2688.47,2734.01,2679.37,2734.01,2377819
2013-07-24,2715.72,2724.91,2661.03,2697.56,1541249
2013-07-25,2697.56,2697.56,2633.76,2651.95,1424606
2013-07-26,2588.24,2633.76,2551.71,2560.79,2100317
2013-07-29,2524.44,2542.61,2460.55,2469.74,1675777
2013-07-30,2487.89,2579.05,2469.74,2551.71,2063448
2013-07-31,2515.25,2588.24,2478.81,2478.81,2412493
2013-08-01,2487.89,2533.53,2478.81,2533.53,1299956
2013-08-02,2579.05,2651.95,2569.97,2651.95,1922446
2013-08-05,2624.68,2642.84,2588.24,2606.41,1365574
2013-08-06,2615.49,2651.95,2606.41,2642.84,1599296
2013-08-07,2606.41,2642.84,2569.97,2624.68,2084956
2013-08-08,2606.41,2661.03,2597.32,2633.76,2083420
2013-08-09,2661.03,2688.47,2624.68,2661.03,2096147
2013-08-12,2651.95,2651.95,2624.68,2642.84,962101
2013-08-13,2651.95,2661.03,2615.49,2661.03,2586414
2013-08-14,2651.95,2679.37,2624.68,2679.37,2086600
2013-08-15,2651.95,2734.01,2651.95,2706.66,4698252
2013-08-16,2688.47,2715.72,2651.95,2661.03,2419847
2013-08-19,2679.37,2697.56,2642.84,2679.37,1708366
2013-08-20,2661.03,2697.56,2624.68,2624.68,1617290
2013-08-21,2624.68,2624.68,2542.61,2579.05,1793844
2013-08-22,2551.71,2560.79,2515.25,2533.53,1434593
2013-08-23,2569.97,2606.41,2560.79,2579.05,1289312
2013-08-26,2579.05,2588.24,2533.53,2533.53,1032656
2013-08-27,2515.25,2542.61,2515.25,2515.25,720259
2013-08-28,2506.17,2542.61,2469.74,2497,1843770
2013-08-29,2524.44,2542.61,2487.89,2497,1516998
2013-08-30,2524.44,2588.24,2515.25,2551.71,2028774
2013-09-02,2551.71,2551.71,2506.17,2542.61,710603
2013-09-03,2597.32,2661.03,2588.24,2624.68,2511579
2013-09-04,2633.76,2706.66,2624.68,2697.56,3215488
2013-09-05,2734.01,2761.36,2706.66,2743.08,5144188
2013-09-06,2761.36,2779.62,2697.56,2743.08,3444383
2013-09-09,2779.62,2815.98,2743.08,2797.79,2624381
2013-09-10,2825.05,2907.14,2815.98,2898.03,4019471
2013-09-11,2916.31,2943.66,2834.34,2879.76,3464462
2013-09-12,2888.96,2925.4,2879.76,2916.31,1593919
2013-09-13,2888.96,2907.14,2834.34,2870.69,1847283
2013-09-17,2861.6,2907.14,2815.98,2825.05,1830273
2013-09-18,2852.52,2925.4,2852.52,2898.03,2832096
2013-09-19,2934.59,2943.66,2898.03,2925.4,2182285
2013-09-20,2925.4,2925.4,2843.41,2879.76,2219373
2013-09-24,2888.96,2916.31,2870.69,2888.96,1326948
2013-09-25,2888.96,2980,2879.76,2934.59,3093691
2013-09-26,2961.84,3043.9,2925.4,3016.56,4757286
2013-09-27,2989.19,2998.36,2943.66,2952.74,1690918
2013-09-30,2898.03,2898.03,2815.98,2825.05,2332063
2013-10-01,2834.34,2852.52,2779.62,2788.71,2118862
2013-10-02,2806.9,2834.34,2743.08,2743.08,2520577
2013-10-03,2752.27,2788.71,2734.01,2761.36,1249370
2013-10-04,2752.27,2770.45,2706.66,2761.36,2011327
2013-10-07,2743.08,2797.79,2734.01,2761.36,1865498
2013-10-08,2743.08,2870.69,2734.01,2861.6,3132313
2013-10-09,2843.41,2898.03,2797.79,2861.6,2584328
2013-10-10,2879.76,2943.66,2870.69,2925.4,2189305
2013-10-11,2934.59,2989.19,2925.4,2970.93,2321418
2013-10-15,2998.36,3043.9,2989.19,2998.36,2496327
2013-10-16,2989.19,2989.19,2943.66,2961.84,1532031
2013-10-17,2980,2998.36,2934.59,2952.74,1280534
2013-10-18,2961.84,3025.63,2943.66,3016.56,1998379
2013-10-21,3052.99,3098.62,3043.9,3062.07,1934626
2013-10-22,3034.72,3043.9,2989.19,2998.36,1589859
2013-10-23,3071.17,3080.33,2998.36,2998.36,2692741
2013-10-24,2980,2998.36,2943.66,2970.93,1921349
2013-10-25,2970.93,2980,2916.31,2916.31,1458184
2013-10-28,2925.4,2961.84,2907.14,2961.84,816600
2013-10-29,2943.66,2952.74,2916.31,2925.4,849629
2013-10-30,2970.93,2989.19,2952.74,2970.93,1295677
2013-10-31,3052.99,3071.17,2724.91,2724.91,7903097
2013-11-01,2761.36,2770.45,2579.05,2606.41,5654099
2013-11-05,2642.84,2697.56,2606.41,2670.21,3575181
2013-11-06,2706.66,2779.62,2697.56,2743.08,3322365
2013-11-07,2752.27,2770.45,2715.72,2724.91,1844319
2013-11-08,2697.56,2724.91,2679.37,2715.72,1262318
2013-11-11,2734.01,2752.27,2670.21,2688.47,1907962
2013-11-12,2688.47,2724.91,2679.37,2715.72,2285318
2013-11-13,2688.47,2706.66,2615.49,2651.95,3099725
2013-11-14,2661.03,2706.66,2651.95,2697.56,2085503
2013-11-15,2743.08,2806.9,2734.01,2788.71,2837254
2013-11-18,2825.05,2852.52,2770.45,2797.79,2998005
2013-11-19,2779.62,2815.98,2752.27,2815.98,1828737
2013-11-20,2815.98,2825.05,2779.62,2806.9,1227754
2013-11-21,2825.05,2843.41,2797.79,2815.98,2070249
2013-11-22,2843.41,2852.52,2815.98,2834.34,2303314
2013-11-25,2843.41,2852.52,2815.98,2834.34,1220952
2013-11-26,2834.34,2834.34,2779.62,2797.79,1061185
2013-11-27,2788.71,2825.05,2779.62,2806.9,1148310
2013-11-28,2852.52,2888.96,2852.52,2888.96,3236227
2013-11-29,2916.31,2934.59,2870.69,2888.96,2338866
2013-12-02,2898.03,2916.31,2861.6,2870.69,1617949
2013-12-03,2888.96,2898.03,2870.69,2870.69,1143593
2013-12-04,2852.52,2870.69,2815.98,2825.05,1908729
2013-12-05,2825.05,2861.6,2797.79,2815.98,1506575
2013-12-06,2815.98,2861.6,2806.9,2843.41,1789125
2013-12-09,2870.69,2888.96,2852.52,2879.76,1359429
2013-12-10,2879.76,2879.76,2843.41,2870.69,1035181
2013-12-11,2861.6,2870.69,2825.05,2843.41,1029583
2013-12-12,2788.71,2815.98,2779.62,2815.98,1595674
2013-12-13,2806.9,2834.34,2779.62,2815.98,2151450
2013-12-16,2797.79,2815.98,2761.36,2761.36,1470473
2013-12-17,2770.45,2788.71,2752.27,2779.62,855006
2013-12-18,2779.62,2815.98,2770.45,2815.98,1264622
2013-12-19,2843.41,2852.52,2825.05,2843.41,1478264
2013-12-20,2843.41,2870.69,2834.34,2861.6,1679397
2013-12-24,2870.69,2934.59,2870.69,2898.03,3042995
2013-12-25,2888.96,2952.74,2888.96,2934.59,2008254
2013-12-26,2943.66,3025.63,2943.66,2989.19,3148224
2013-12-27,3007.46,3052.99,2980,3025.63,2860627
2013-12-30,3062.07,3071.17,3034.72,3062.07,1487372
