Date,Open,High,Low,Close,Volume
2011-07-04,4044.18,4053.4,4007.32,4044.18,656192
2011-07-05,4062.62,4117.81,4044.18,4090.27,889035
2011-07-06,4099.48,4145.46,4081.05,4117.81,1071835
2011-07-07,4127.11,4127.11,4044.18,4053.4,1136967
2011-07-08,4117.81,4154.76,4099.48,4108.69,949389
2011-07-11,4090.27,4117.81,4007.32,4007.32,1035580
2011-07-12,3961.28,3979.78,3942.83,3970.48,723710
2011-07-13,3933.6,3979.78,3905.97,3933.6,810552
2011-07-14,3915.19,3924.49,3869.11,3869.11,794052
2011-07-15,3850.69,3878.42,3832.26,3850.69,840186
2011-07-19,3832.26,3841.46,3777.06,3777.06,1084101
2011-07-20,3813.92,3869.11,3804.69,3832.26,997804
2011-07-21,3841.46,3860,3804.69,3823.03,730658
2011-07-22,3832.26,3915.19,3832.26,3878.42,993896
2011-07-25,3869.11,3869.11,3813.92,3823.03,778530
2011-07-26,3832.26,3860,3804.69,3850.69,596163
2011-07-27,3823.03,3823.03,3758.63,3777.06,923989
2011-07-28,3749.33,3777.06,3740.2,3749.33,560667
2011-07-29,3749.33,3767.75,3666.39,3730.98,1282209
2011-08-01,3758.63,3841.46,3758.63,3823.03,792426
2011-08-02,3786.19,3786.19,3730.98,3740.2,594644
2011-08-03,3684.91,3703.35,3657.28,3675.7,812180
2011-08-04,3712.56,3749.33,3666.39,3684.91,1297080
2011-08-05,3555.91,3583.55,3500.61,3555.91,1083667
2011-08-08,3509.92,3528.37,3463.85,3472.98,976636
2011-08-09,3344.07,3353.28,3169.09,3270.25,3187608
2011-08-10,3334.77,3362.49,3251.91,3288.77,1853405
2011-08-11,3178.3,3205.86,3104.49,3132.23,2362618
2011-08-12,3132.23,3132.23,2975.48,2993.9,3557985
2011-08-15,3058.5,3095.28,2975.48,3058.5,3140064
2011-08-16,3095.28,3169.09,2947.94,2966.35,5374698
2011-08-17,2966.35,3058.5,2938.63,3021.57,3113467
2011-08-18,3049.2,3086.15,3030.86,3030.86,2210536
2011-08-19,2966.35,3003.31,2929.49,2929.49,2034250
2011-08-22,2920.28,2975.48,2883.53,2883.53,1583004
2011-08-23,2920.28,2957.15,2828.25,2947.94,2576899
2011-08-24,2957.15,3003.31,2855.78,2855.78,1476622
2011-08-25,2901.86,2984.8,2883.53,2938.63,1154552
2011-08-26,2920.28,2947.94,2892.65,2920.28,1286984
2011-08-29,2993.9,3058.5,2957.15,2993.9,2182748
2011-08-30,3086.15,3141.34,3039.97,3049.2,1959349
2011-08-31,3012.45,3030.86,2947.94,2966.35,1866429
2011-09-01,2993.9,3030.86,2975.48,3012.45,1058050
2011-09-02,3021.57,3049.2,2975.48,3030.86,1440693
2011-09-05,2984.8,2993.9,2901.86,2911.07,892616
2011-09-06,2883.53,2892.65,2782.16,2800.49,1345384
2011-09-07,2901.86,2938.63,2883.53,2911.07,1251271
2011-09-08,2975.48,2984.8,2901.86,2920.28,821408
2011-09-09,2911.07,2975.48,2874.14,2883.53,1468264
2011-09-12,2818.92,2892.65,2809.71,2874.14,1094846
2011-09-13,2892.65,3021.57,2865,3003.31,2251570
2011-09-14,2984.8,3113.8,2984.8,3049.2,2313009
2011-09-15,3049.2,3132.23,3030.86,3132.23,2104157
2011-09-16,3159.76,3196.64,3113.8,3141.34,2062366
2011-09-20,3003.31,3021.57,2947.94,2947.94,1787840
2011-09-21,2947.94,2984.8,2911.07,2947.94,1414097
2011-09-22,2938.63,2938.63,2809.71,2809.71,1726400
2011-09-26,2837.44,2846.57,2726.78,2754.52,1464030
2011-09-27,2800.49,2837.44,2763.65,2818.92,1175826
2011-09-28,2837.44,2920.28,2828.25,2846.57,1029934
2011-09-29,2791.29,2809.71,2726.78,2763.65,2351871
2011-09-30,2782.16,2809.71,2736.08,2763.65,1187334
2011-10-03,2597.87,2643.85,2561.01,2570.23,2032840
2011-10-04,2496.49,2505.83,2450.43,2468.87,2098945
2011-10-05,2487.38,2505.83,2358.28,2376.71,1673969
2011-10-06,2432.09,2468.87,2395.15,2450.43,1074224
2011-10-07,2505.83,2570.23,2496.49,2533.35,1500177
2011-10-11,2597.87,2634.74,2588.66,2607.07,836496
2011-10-12,2625.42,2782.16,2625.42,2772.86,1895956
2011-10-13,2791.29,2865,2782.16,2846.57,1474235
2011-10-14,2818.92,2828.25,2772.86,2828.25,875791
2011-10-17,2892.65,2901.86,2855.78,2883.53,943636
2011-10-18,2809.71,2874.14,2791.29,2865,845396
2011-10-19,2911.07,2929.49,2809.71,2828.25,757904
2011-10-20,2818.92,2837.44,2745.2,2754.52,729791
2011-10-21,2763.65,2763.65,2726.78,2745.2,624714
2011-10-24,2791.29,2800.49,2745.2,2791.29,478168
2011-10-25,2818.92,2818.92,2671.58,2689.92,776685
2011-10-26,2680.79,2772.86,2653.07,2754.52,824881
2011-10-27,2736.08,2929.49,2689.92,2929.49,1344082
2011-10-28,2984.8,3021.57,2920.28,2957.15,1151295
2011-10-31,2901.86,2911.07,2800.49,2837.44,1236397
2011-11-01,2782.16,2791.29,2680.79,2680.79,1248014
2011-11-02,2616.3,2616.3,2505.83,2524.05,1916798
2011-11-04,2570.23,2597.87,2524.05,2551.8,1502458
2011-11-07,2542.59,2597.87,2524.05,2561.01,788735
2011-11-08,2533.35,2561.01,2413.57,2441.24,1070316
2011-11-09,2468.87,2561.01,2450.43,2542.59,1372847
2011-11-10,2413.57,2441.24,2395.15,2404.46,1425386
2011-11-11,2432.09,2441.24,2367.51,2376.71,1118296
2011-11-14,2422.78,2441.24,2395.15,2395.15,874922
2011-11-15,2376.71,2422.78,2376.71,2395.15,1105050
2011-11-16,2395.15,2413.57,2312.32,2312.32,1087357
2011-11-17,2284.66,2349.07,2266.24,2321.52,1395318
2011-11-18,2284.66,2284.66,2247.72,2257.12,1248014
2011-11-21,2210.94,2210.94,2091.25,2100.37,2425578
2011-11-22,2072.73,2155.76,2054.29,2109.68,2758830
2011-11-24,2072.73,2091.25,2026.75,2026.75,1824095
2011-11-25,2026.75,2109.68,2017.45,2081.95,2229098
2011-11-28,2164.87,2257.12,2155.76,2210.94,3029339
2011-11-29,2210.94,2303,2201.73,2284.66,3050615
2011-11-30,2238.6,2238.6,2164.87,2201.73,1969445
2011-12-01,2349.07,2386.03,2312.32,2386.03,3168284
2011-12-02,2386.03,2496.49,2376.71,2477.99,3426420
2011-12-05,2477.99,2477.99,2422.78,2468.87,1545552
2011-12-06,2459.66,2533.35,2386.03,2386.03,2160820
2011-12-07,2432.09,2653.07,2422.78,2653.07,4041797
2011-12-08,2625.42,2708.35,2579.44,2643.85,3627891
2011-12-09,2588.66,2625.42,2551.8,2588.66,3517279
2011-12-12,2662.38,2772.86,2653.07,2754.52,4982069
2011-12-13,2708.35,2754.52,2671.58,2680.79,3965919
2011-12-14,2699.15,2708.35,2607.07,2662.38,3144620
2011-12-15,2607.07,2607.07,2496.49,2514.93,4511064
2011-12-16,2524.05,2662.38,2524.05,2643.85,3850312
2011-12-19,2588.66,2597.87,2459.66,2505.83,2788247
2011-12-20,2570.23,2634.74,2551.8,2607.07,3546154
2011-12-21,2736.08,2745.2,2643.85,2653.07,2608486
2011-12-22,2643.85,2736.08,2597.87,2726.78,3753050
2011-12-26,2763.65,2772.86,2689.92,2717.67,1824856
2011-12-27,2717.67,2717.67,2671.58,2689.92,767783
2011-12-28,2653.07,2717.67,2643.85,2699.15,1931236
2011-12-29,2680.79,2736.08,2643.85,2717.67,2014494
2011-12-30,2717.67,2754.52,2680.79,2745.2,1443624
2012-01-04,2809.71,2837.44,2782.16,2800.49,2403108
2012-01-05,2772.86,2791.29,2717.67,2726.78,2173847
2012-01-06,2699.15,2708.35,2561.01,2597.87,3992407
2012-01-10,2570.23,2570.23,2395.15,2404.46,6305416
2012-01-11,2432.09,2477.99,2367.51,2404.46,3654703
2012-01-12,2413.57,2413.57,2358.28,2376.71,2822441
2012-01-13,2376.71,2413.57,2339.95,2367.51,2470627
2012-01-16,2330.76,2349.07,2266.24,2275.45,2021770
2012-01-17,2303,2339.95,2284.66,2321.52,1226086
2012-01-18,2312.32,2386.03,2266.24,2367.51,2739074
2012-01-19,2367.51,2477.99,2358.28,2450.43,3563520
2012-01-20,2524.05,2542.59,2459.66,2514.93,3806134
2012-01-23,2561.01,2597.87,2524.05,2533.35,2221501
2012-01-24,2570.23,2625.42,2524.05,2551.8,2580372
2012-01-25,2570.23,2782.16,2561.01,2745.2,8745755
2012-01-26,2754.52,2791.29,2717.67,2754.52,4761601
2012-01-27,2736.08,2736.08,2653.07,2680.79,2491141
2012-01-30,2625.42,2671.58,2607.07,2625.42,2358819
2012-01-31,2597.87,2717.67,2579.44,2653.07,4375266
2012-02-01,2625.42,2828.25,2597.87,2809.71,5221641
2012-02-02,2818.92,2993.9,2818.92,2957.15,6184057
2012-02-03,2911.07,3039.97,2883.53,2984.8,4502055
2012-02-06,3058.5,3095.28,2938.63,2966.35,2921441
2012-02-07,2975.48,3113.8,2966.35,3030.86,4461565
2012-02-08,3095.28,3113.8,3049.2,3086.15,2378031
2012-02-09,3067.7,3095.28,2984.8,3086.15,2529247
2012-02-10,3113.8,3196.64,3095.28,3122.91,4427481
2012-02-13,3122.91,3132.23,3049.2,3086.15,2263077
2012-02-14,3067.7,3169.09,3067.7,3122.91,3653618
2012-02-15,3196.64,3380.91,3178.3,3344.07,5739864
2012-02-16,3298,3371.62,3224.27,3251.91,5302946
2012-02-17,3334.77,3344.07,3159.76,3205.86,6091571
2012-02-20,3288.77,3390.04,3270.25,3390.04,5971728
2012-02-21,3399.36,3491.41,3334.77,3353.28,5363625
2012-02-22,3334.77,3454.64,3288.77,3454.64,4040494
2012-02-23,3482.29,3509.92,3408.57,3454.64,3401129
2012-02-24,3463.85,3546.69,3426.99,3537.47,3021198
2012-02-27,3592.77,3601.99,3463.85,3482.29,3080684
2012-02-28,3436.12,3463.85,3371.62,3445.33,3890586
2012-02-29,3500.61,3509.92,3390.04,3408.57,2676114
2012-03-01,3399.36,3472.98,3362.49,3371.62,2567346
2012-03-02,3445.33,3482.29,3344.07,3399.36,4251409
2012-03-05,3371.62,3399.36,3325.55,3334.77,3238301
2012-03-06,3325.55,3353.28,3205.86,3242.72,3458658
2012-03-07,3141.34,3205.86,3132.23,3196.64,3592612
2012-03-08,3242.72,3251.91,3196.64,3215.06,2209451
2012-03-09,3261.14,3371.62,3215.06,3325.55,4486314
2012-03-12,3380.91,3399.36,3270.25,3270.25,2729521
2012-03-13,3279.57,3325.55,3270.25,3270.25,2114362
2012-03-14,3353.28,3362.49,3316.42,3316.42,1912674
2012-03-15,3334.77,3454.64,3325.55,3436.12,3777149
2012-03-16,3445.33,3537.47,3408.57,3528.37,3988607
2012-03-19,3574.33,3592.77,3509.92,3509.92,2132489
2012-03-21,3472.98,3482.29,3399.36,3399.36,1990396
2012-03-22,3390.04,3408.57,3334.77,3380.91,2024591
2012-03-23,3316.42,3325.55,3270.25,3288.77,2344381
2012-03-26,3325.55,3344.07,3279.57,3288.77,1503217
2012-03-27,3334.77,3408.57,3334.77,3399.36,1359822
2012-03-28,3390.04,3408.57,3353.28,3362.49,1160629
2012-03-29,3371.62,3445.33,3334.77,3344.07,2291190
2012-03-30,3344.07,3353.28,3270.25,3316.42,1183425
2012-04-02,3390.04,3463.85,3390.04,3399.36,2846864
2012-04-03,3371.62,3390.04,3344.07,3353.28,947760
2012-04-04,3344.07,3353.28,3224.27,3233.58,1961521
2012-04-05,3187.41,3196.64,3141.34,3159.76,2538253
2012-04-06,3141.34,3224.27,3141.34,3169.09,1639124
2012-04-09,3122.91,3159.76,3095.28,3122.91,1648133
2012-04-10,3159.76,3233.58,3113.8,3122.91,1961956
2012-04-11,3049.2,3067.7,3003.31,3049.2,2044887
2012-04-12,3039.97,3049.2,2874.14,2920.28,5167691
2012-04-13,2984.8,3021.57,2920.28,2920.28,2980926
2012-04-16,2865,2865,2782.16,2800.49,3433044
2012-04-17,2837.44,2855.78,2800.49,2818.92,1549243
2012-04-18,2892.65,2966.35,2874.14,2892.65,2625422
2012-04-19,2865,2984.8,2855.78,2929.49,1890747
2012-04-20,2966.35,3058.5,2947.94,2993.9,3091756
2012-04-23,3021.57,3039.97,2911.07,2938.63,2046298
2012-04-24,2901.86,2929.49,2874.14,2892.65,1253333
2012-04-25,2957.15,2966.35,2892.65,2901.86,1325410
2012-04-26,2920.28,2957.15,2892.65,2901.86,1145108
2012-04-27,2938.63,2984.8,2809.71,2874.14,3495567
2012-05-01,2855.78,2855.78,2717.67,2726.78,2433284
2012-05-02,2782.16,2791.29,2699.15,2708.35,3950940
2012-05-07,2607.07,2680.79,2597.87,2643.85,3197920
2012-05-08,2671.58,2726.78,2653.07,2689.92,2988525
2012-05-09,2653.07,2671.58,2597.87,2634.74,2502431
2012-05-10,2616.3,2671.58,2588.66,2597.87,3222127
2012-05-11,2597.87,2625.42,2477.99,2505.83,4594756
2012-05-14,2524.05,2570.23,2459.66,2514.93,2398657
2012-05-15,2450.43,2450.43,2376.71,2432.09,3241990
2012-05-16,2422.78,2487.38,2413.57,2422.78,3293445
2012-05-17,2422.78,2533.35,2413.57,2524.05,2536952
2012-05-18,2413.57,2450.43,2386.03,2404.46,2269482
2012-05-21,2432.09,2477.99,2395.15,2413.57,2165706
2012-05-22,2487.38,2514.93,2459.66,2496.49,2346988
2012-05-23,2524.05,2533.35,2422.78,2441.24,4028880
2012-05-24,2450.43,2533.35,2441.24,2533.35,3657201
2012-05-25,2514.93,2533.35,2459.66,2496.49,1935902
2012-05-28,2505.83,2514.93,2459.66,2477.99,1303267
2012-05-29,2496.49,2616.3,2468.87,2597.87,2961061
2012-05-30,2588.66,2616.3,2542.59,2579.44,1941548
2012-05-31,2514.93,2579.44,2505.83,2551.8,2420152
2012-06-01,2533.35,2533.35,2404.46,2422.78,1831045
2012-06-04,2321.52,2339.95,2275.45,2293.78,2275669
2012-06-05,2312.32,2404.46,2284.66,2386.03,2685776
2012-06-06,2404.46,2505.83,2395.15,2459.66,2334830
2012-06-07,2533.35,2542.59,2487.38,2514.93,1333335
2012-06-08,2524.05,2524.05,2432.09,2450.43,2126845
2012-06-11,2514.93,2588.66,2496.49,2579.44,1583762
2012-06-12,2496.49,2570.23,2477.99,2533.35,1381207
2012-06-13,2579.44,2588.66,2533.35,2570.23,1319116
2012-06-14,2551.8,2634.74,2542.59,2607.07,1205786
2012-06-15,2616.3,2643.85,2579.44,2607.07,1068903
2012-06-18,2680.79,2699.15,2653.07,2671.58,900976
2012-06-19,2671.58,2726.78,2643.85,2680.79,2087439
2012-06-20,2717.67,2726.78,2671.58,2699.15,1555539
2012-06-21,2717.67,2717.67,2643.85,2662.38,1668107
2012-06-22,2597.87,2662.38,2570.23,2662.38,2325276
2012-06-25,2671.58,2671.58,2570.23,2588.66,2405822
2012-06-26,2542.59,2570.23,2468.87,2505.83,1951535
2012-06-27,2487.38,2524.05,2450.43,2505.83,1779373
2012-06-28,2524.05,2551.8,2524.05,2542.59,1046324
2012-06-29,2533.35,2625.42,2496.49,2616.3,2179274
2012-07-02,2671.58,2699.15,2625.42,2634.74,1830826
2012-07-03,2579.44,2597.87,2551.8,2579.44,2575813
2012-07-04,2588.66,2625.42,2561.01,2570.23,1513421
2012-07-05,2588.66,2616.3,2579.44,2588.66,842032
2012-07-06,2588.66,2625.42,2570.23,2588.66,1171376
2012-07-09,2579.44,2597.87,2542.59,2542.59,1025809
2012-07-10,2524.05,2524.05,2450.43,2459.66,1990177
2012-07-11,2441.24,2459.66,2404.46,2432.09,1339630
2012-07-12,2432.09,2432.09,2303,2330.76,2723442
2012-07-13,2284.66,2312.32,2238.6,2284.66,3762714
2012-07-17,2247.72,2266.24,2210.94,2229.29,1861870
2012-07-18,2210.94,2220.16,2164.87,2183.31,1767974
2012-07-19,2201.73,2266.24,2192.52,2229.29,1644008
2012-07-20,2238.6,2238.6,2155.76,2164.87,1375019
2012-07-23,2118.81,2137.24,2091.25,2100.37,1387284
2012-07-24,2072.73,2109.68,2063.52,2091.25,1484221
2012-07-25,2072.73,2081.95,2008.34,2045.09,1572148
2012-07-26,2045.09,2100.37,2008.34,2091.25,1592882
2012-07-27,2127.92,2192.52,2127.92,2174.09,1423215
2012-07-30,2220.16,2238.6,2118.81,2155.76,1751908
2012-07-31,2118.81,2210.94,2100.37,2201.73,1621754
2012-08-01,2174.09,2174.09,2091.25,2109.68,1338653
2012-08-02,2118.81,2118.81,2035.96,2063.52,1433094
2012-08-03,2008.34,2017.45,1952.94,1962.14,1713807
2012-08-06,2017.45,2026.75,1999.02,2008.34,987924
2012-08-07,1980.57,2100.37,1980.57,2091.25,1854163
2012-08-08,2137.24,2229.29,2137.24,2164.87,2883553
2012-08-09,2183.31,2229.29,2137.24,2155.76,2791504
2012-08-10,2137.24,2183.31,2100.37,2127.92,1033844
2012-08-13,2091.25,2109.68,2045.09,2054.29,1396404
2012-08-14,2035.96,2035.96,1989.87,2008.34,1394449
2012-08-15,2017.45,2026.75,1962.14,1980.57,1590711
2012-08-16,1989.87,2035.96,1980.57,2026.75,1787080
2012-08-17,2054.29,2081.95,2026.75,2081.95,1525472
2012-08-20,2091.25,2109.68,2054.29,2081.95,1696331
2012-08-21,2054.29,2072.73,1999.02,2026.75,1179517
2012-08-22,2026.75,2026.75,1980.57,1999.02,1234336
2012-08-23,1989.87,1989.87,1906.95,1962.14,3329375
2012-08-24,1925.38,1952.94,1906.95,1906.95,2254283
2012-08-27,1925.38,1925.38,1879.21,1897.65,1692856
2012-08-28,1888.53,1916.18,1851.58,1851.58,2189262
2012-08-29,1860.98,1879.21,1824.04,1833.23,2338193
2012-08-30,1842.45,1851.58,1805.6,1824.04,2414939
2012-08-31,1796.29,1870.1,1796.29,1805.6,2949337
2012-09-03,1805.6,1814.82,1759.61,1768.73,2727785
2012-09-04,1768.73,1824.04,1759.61,1796.29,2533586
2012-09-05,1768.73,1777.96,1713.46,1713.46,2396376
2012-09-06,1722.67,1722.67,1612.19,1667.36,4737935
2012-09-07,1722.67,1741.19,1658.25,1741.19,3546586
2012-09-10,1695.13,1750.31,1676.6,1731.86,1798911
2012-09-11,1713.46,1731.86,1685.91,1685.91,1172571
2012-09-12,1676.6,1704.24,1639.82,1658.25,2221936
2012-09-13,1713.46,1787.18,1695.13,1768.73,3853678
2012-09-14,1842.45,1888.53,1833.23,1870.1,3786267
2012-09-18,1842.45,1888.53,1814.82,1870.1,1871098
2012-09-19,1879.21,2008.34,1870.1,1999.02,4668898
2012-09-20,1971.46,2026.75,1879.21,1925.38,4119954
2012-09-21,1916.18,1952.94,1860.98,1925.38,3005675
2012-09-24,1897.65,1916.18,1833.23,1842.45,2035989
2012-09-25,1814.82,1824.04,1777.96,1796.29,1839076
2012-09-26,1741.19,1777.96,1741.19,1759.61,940597
2012-09-27,1731.86,1768.73,1704.24,1731.86,3469731
2012-09-28,1722.67,1722.67,1658.25,1676.6,1950123
2012-10-01,1658.25,1667.36,1639.82,1648.95,1806402
2012-10-02,1685.91,1768.73,1676.6,1722.67,4138843
2012-10-03,1722.67,1759.61,1695.13,1713.46,2238651
2012-10-04,1750.31,1787.18,1722.67,1768.73,2215206
2012-10-05,1824.04,1842.45,1787.18,1814.82,2267418
2012-10-09,1768.73,1777.96,1685.91,1685.91,2077671
2012-10-10,1639.82,1658.25,1621.3,1639.82,2250159
2012-10-11,1621.3,1685.91,1602.89,1630.53,3220499
2012-10-12,1667.36,1685.91,1630.53,1658.25,2269698
2012-10-15,1658.25,1722.67,1621.3,1695.13,2041196
2012-10-16,1750.31,1796.29,1722.67,1796.29,2611852
2012-10-17,1842.45,1851.58,1796.29,1796.29,2854789
2012-10-18,1824.04,1833.23,1796.29,1833.23,2370868
2012-10-19,1805.6,1824.04,1768.73,1796.29,1778505
2012-10-22,1768.73,1796.29,1731.86,1787.18,2115120
2012-10-23,1824.04,1833.23,1759.61,1777.96,3324599
2012-10-24,1731.86,1777.96,1704.24,1759.61,2396052
2012-10-25,1741.19,1768.73,1731.86,1750.31,1836471
2012-10-26,1759.61,1759.61,1704.24,1704.24,2623249
2012-10-29,1713.46,1731.86,1676.6,1685.91,1327364
2012-10-30,1695.13,1741.19,1685.91,1704.24,2514264
2012-10-31,1731.86,1777.96,1704.24,1759.61,3081118
2012-11-01,1741.19,1805.6,1731.86,1796.29,2813648
2012-11-02,1814.82,1842.45,1759.61,1777.96,2859458
2012-11-05,1787.18,1796.29,1741.19,1750.31,1545118
2012-11-06,1731.86,1731.86,1676.6,1713.46,1651824
2012-11-07,1731.86,1759.61,1713.46,1759.61,1257895
2012-11-08,1704.24,1731.86,1695.13,1722.67,1305654
2012-11-09,1695.13,1713.46,1685.91,1713.46,1309780
2012-11-12,1713.46,1750.31,1704.24,1704.24,947326
2012-11-13,1704.24,1722.67,1695.13,1695.13,612011
2012-11-14,1695.13,1722.67,1695.13,1713.46,1052839
2012-11-15,1722.67,1805.6,1704.24,1796.29,2365765
2012-11-16,1796.29,1805.6,1759.61,1796.29,2765343
2012-11-20,1833.23,1925.38,1824.04,1879.21,5657583
2012-11-21,1916.18,1925.38,1879.21,1897.65,2167985
2012-11-22,1934.62,1962.14,1925.38,1943.82,2297162
2012-11-26,1971.46,1980.57,1916.18,1925.38,2604254
2012-11-27,1916.18,1934.62,1870.1,1897.65,2797800
2012-11-28,1879.21,1879.21,1805.6,1805.6,3242643
2012-11-29,1833.23,1888.53,1805.6,1879.21,3023368
2012-11-30,1888.53,1916.18,1851.58,1906.95,3730581
2012-12-03,1906.95,1906.95,1851.58,1860.98,1967815
2012-12-04,1842.45,1851.58,1824.04,1833.23,1285245
2012-12-05,1833.23,1860.98,1824.04,1833.23,1204485
2012-12-06,1860.98,1888.53,1824.04,1870.1,2300092
2012-12-07,1888.53,1906.95,1860.98,1888.53,1583873
2012-12-10,1888.53,1897.65,1833.23,1851.58,1188745
2012-12-11,1860.98,1860.98,1833.23,1842.45,989554
2012-12-12,1860.98,1888.53,1851.58,1888.53,1248014
2012-12-13,1897.65,1999.02,1888.53,1999.02,3849118
2012-12-14,1962.14,2008.34,1943.82,1980.57,2926107
2012-12-17,2026.75,2081.95,1980.57,2045.09,5328129
2012-12-18,2045.09,2100.37,2017.45,2081.95,3946816
2012-12-19,2118.81,2118.81,2054.29,2109.68,2867707
2012-12-20,2081.95,2118.81,2054.29,2091.25,2173305
2012-12-21,2118.81,2127.92,2063.52,2081.95,1700780
2012-12-25,2118.81,2146.44,2091.25,2100.37,1736495
2012-12-26,2109.68,2293.78,2100.37,2257.12,5482163
2012-12-27,2293.78,2404.46,2275.45,2358.28,4471878
2012-12-28,2376.71,2395.15,2321.52,2339.95,2381830
2013-01-04,2450.43,2459.66,2386.03,2386.03,2945105
2013-01-07,2404.46,2459.66,2358.28,2422.78,2870529
2013-01-08,2432.09,2496.49,2367.51,2395.15,3629627
2013-01-09,2413.57,2450.43,2376.71,2432.09,3247745
2013-01-10,2459.66,2579.44,2441.24,2514.93,4089993
2013-01-11,2570.23,2616.3,2561.01,2579.44,3176101
2013-01-15,2625.42,2717.67,2607.07,2680.79,4849526
2013-01-16,2653.07,2653.07,2561.01,2570.23,4101608
2013-01-17,2597.87,2625.42,2459.66,2533.35,5414970
2013-01-18,2653.07,2772.86,2607.07,2736.08,5922013
2013-01-21,2736.08,2837.44,2680.79,2763.65,6450767
2013-01-22,2736.08,2763.65,2671.58,2736.08,4673783
2013-01-23,2643.85,2680.79,2551.8,2570.23,4272251
2013-01-24,2524.05,2616.3,2514.93,2597.87,3418387
2013-01-25,2671.58,2680.79,2607.07,2643.85,2300092
2013-01-28,2662.38,2662.38,2551.8,2588.66,3492962
2013-01-29,2561.01,2653.07,2551.8,2625.42,1819646
2013-01-30,2643.85,2653.07,2588.66,2625.42,1468699
2013-01-31,2616.3,2809.71,2422.78,2772.86,14126208
2013-02-01,2745.2,2745.2,2662.38,2726.78,7237762
2013-02-04,2726.78,2892.65,2643.85,2837.44,6398662
2013-02-05,2754.52,2837.44,2745.2,2818.92,4221015
2013-02-06,2892.65,3039.97,2874.14,2984.8,5403354
2013-02-07,2984.8,3132.23,2957.15,3030.86,4787327
2013-02-08,2993.9,3030.86,2911.07,2929.49,5066303
2013-02-12,2993.9,3058.5,2920.28,2929.49,2305627
2013-02-13,2892.65,2901.86,2782.16,2818.92,2920570
2013-02-14,2809.71,2874.14,2763.65,2818.92,3319064
2013-02-15,2763.65,2791.29,2653.07,2763.65,4441699
2013-02-18,2800.49,2865,2791.29,2828.25,2359036
2013-02-19,2800.49,2883.53,2800.49,2828.25,2452281
2013-02-20,2883.53,2892.65,2818.92,2828.25,1798261
2013-02-21,2800.49,2837.44,2782.16,2800.49,1816930
2013-02-22,2791.29,2855.78,2763.65,2837.44,2130209
2013-02-25,2911.07,3003.31,2901.86,2966.35,4358225
2013-02-26,2911.07,3049.2,2901.86,2938.63,3999572
2013-02-27,2966.35,2993.9,2911.07,2938.63,1893677
2013-02-28,2984.8,3021.57,2966.35,2993.9,2064970
2013-03-01,3003.31,3012.45,2957.15,2975.48,2654296
2013-03-04,3003.31,3021.57,2901.86,2920.28,1732479
2013-03-05,2911.07,2920.28,2818.92,2837.44,3094797
2013-03-06,2865,2883.53,2837.44,2855.78,1241501
2013-03-07,2874.14,2901.86,2855.78,2865,1738339
2013-03-08,2901.86,2975.48,2883.53,2938.63,4086520
2013-03-11,2966.35,3030.86,2957.15,2993.9,2080818
2013-03-12,3012.45,3030.86,2947.94,2966.35,1998864
2013-03-13,2947.94,2993.9,2929.49,2975.48,1682979
2013-03-14,2984.8,2993.9,2883.53,2920.28,2001793
2013-03-15,2938.63,3122.91,2929.49,3095.28,5708820
2013-03-18,3049.2,3067.7,2966.35,2984.8,2737337
